address,label,sol_path,has_verified_source
0x16bd0d92e0841c10913a0141b85114d79f2d3c7c,0,raw_data/0x16bd0d92e0841c10913a0141b85114d79f2d3c7c/UserWallet.sol,1
0xb37d025fde8b45d105edec9078f3e8e73f8274b4,1,raw_data/0xb37d025fde8b45d105edec9078f3e8e73f8274b4/ERC20.sol,1
0x2ec4185f5d409c654b9e7853313a173e91f00436,1,raw_data/0x2ec4185f5d409c654b9e7853313a173e91f00436/UniswapExchange.sol,1
0xf73eaa313b80da46a67cf424af4f9630f7c17b85,1,raw_data/0xf73eaa313b80da46a67cf424af4f9630f7c17b85/CryptionNetwork.sol,1
0x2c694809a5115ed74f98ebb91e4687883610b0c9,0,raw_data/0x2c694809a5115ed74f98ebb91e4687883610b0c9/UserWallet.sol,1
0xcf113143438b3d3cc76d4b5f0c1ac298e5094ce9,1,raw_data/0xcf113143438b3d3cc76d4b5f0c1ac298e5094ce9/SHIBASWAP.sol,1
0x6382d7cdd8eb96b1ec0303e63778f408b1aa41fd,0,raw_data/0x6382d7cdd8eb96b1ec0303e63778f408b1aa41fd/UserWallet.sol,1
0x40139eb40080a1c2bcd2e08f17e175a7d1353b7c,0,raw_data/0x40139eb40080a1c2bcd2e08f17e175a7d1353b7c/lockEtherPay.sol,1
0xb35bbac9157cd7552da93ac8785c64550663fe4a,1,raw_data/0xb35bbac9157cd7552da93ac8785c64550663fe4a/TakmorDAO.sol,1
0xa2afb25a5404576e72ed32f98caaa0e3abee8808,0,raw_data/0xa2afb25a5404576e72ed32f98caaa0e3abee8808/LockToken.sol,1
0x63b7f1e6560e4fb1cf3d76244ea3d5543552946c,0,raw_data/0x63b7f1e6560e4fb1cf3d76244ea3d5543552946c/UserWallet.sol,1
0x8ed90798504ca3f173bc367551cd043b8c40020f,0,raw_data/0x8ed90798504ca3f173bc367551cd043b8c40020f/UserWallet.sol,1
0xea9303e211e7efa55846fd13877af0bca3d52a62,0,raw_data/0xea9303e211e7efa55846fd13877af0bca3d52a62/UserWallet.sol,1
0x03743318ce387528bf31f821faf822dc98da31d5,0,raw_data/0x03743318ce387528bf31f821faf822dc98da31d5/UserWallet.sol,1
0x341fe0dcd9bc5b90270564695cd0d98500a9fdb3,1,raw_data/0x341fe0dcd9bc5b90270564695cd0d98500a9fdb3/DESO.sol,1
0xf200c3b82b4f5baaca8898549ec3f3d7aa8f85af,1,raw_data/0xf200c3b82b4f5baaca8898549ec3f3d7aa8f85af/CrossPad.sol,1
0x0c222446ee8a080b3943c7a4cbab46bfbf823547,1,raw_data/0x0c222446ee8a080b3943c7a4cbab46bfbf823547/ERN.sol,1
0x0cf3ed558b69f4d9cf7e1598382bff27745e0abb,0,raw_data/0x0cf3ed558b69f4d9cf7e1598382bff27745e0abb/UserWallet.sol,1
0xf02b85793abf048335f7044f32c7877f6e4a943d,1,raw_data/0xf02b85793abf048335f7044f32c7877f6e4a943d/IAPToken.sol,1
0xf246122b1e742b9aa599a100a6c032d1a25ea624,1,raw_data/0xf246122b1e742b9aa599a100a6c032d1a25ea624/CropperFinance.sol,1
0x631f4ee65c42e2d745d83cb667a956ac049f6adf,1,raw_data/0x631f4ee65c42e2d745d83cb667a956ac049f6adf/Omaum.sol,1
0x4065f837ba6a9cb93953411c7996a45967eaa296,0,raw_data/0x4065f837ba6a9cb93953411c7996a45967eaa296/UserWallet.sol,1
0xee84b8be22ec5635ea6177a8172ed915728ba8f2,1,raw_data/0xee84b8be22ec5635ea6177a8172ed915728ba8f2/Gel.sol,1
0xa35219ba28b82ac14680ad926771b07ce35cf8b5,0,raw_data/0xa35219ba28b82ac14680ad926771b07ce35cf8b5/UserWallet.sol,1
0x67e0b8472fe3b5a593f81156a0bd94f4f1731bf3,0,raw_data/0x67e0b8472fe3b5a593f81156a0bd94f4f1731bf3/UserWallet.sol,1
0x8b498ff7d5ce50f7ce5bc3c4ea8c20c42b930ec8,1,raw_data/0x8b498ff7d5ce50f7ce5bc3c4ea8c20c42b930ec8/LOOT.sol,1
0xef1d14d7ae9257d1f4f52e57624ab7a9b55a3545,0,raw_data/0xef1d14d7ae9257d1f4f52e57624ab7a9b55a3545/Wallet.sol,1
0x2308f7e47cb5ab05331ea268790e4f06d8c0551f,0,raw_data/0x2308f7e47cb5ab05331ea268790e4f06d8c0551f/AutoWallet.sol,1
0x6d3475a51ef25e210e7f2851ce4af528738a975a,1,raw_data/0x6d3475a51ef25e210e7f2851ce4af528738a975a/BQCCToken.sol,1
0x80aae59c1116ceac45d16cc693114fd887f79146,0,raw_data/0x80aae59c1116ceac45d16cc693114fd887f79146/UserWallet.sol,1
0x6bd766d42e149bdf7474ea65f7b6f0a9eac4f7d6,1,raw_data/0x6bd766d42e149bdf7474ea65f7b6f0a9eac4f7d6/Wealthbox.sol,1
0x52682a037a8deab04e708055c751556a0840897a,1,raw_data/0x52682a037a8deab04e708055c751556a0840897a/WE_GAME.sol,1
0x8b9ef580983fddd802ce852b9ac9bff09d2b7218,0,raw_data/0x8b9ef580983fddd802ce852b9ac9bff09d2b7218/UserWallet.sol,1
0xd8af3b70abd26ef9e92c273060423904c34a8ed7,1,raw_data/0xd8af3b70abd26ef9e92c273060423904c34a8ed7/ERC20.sol,1
0x35c3034556b81132e682db2f879e6f30721b847c,1,raw_data/0x35c3034556b81132e682db2f879e6f30721b847c/PinCodeEtherStorage.sol,1
0xe49d7651eca3f844b3281b22dec57167d15b1917,1,raw_data/0xe49d7651eca3f844b3281b22dec57167d15b1917/ERC20.sol,1
0xd7789392db3a27150550d55524d934fcefb9f10e,0,raw_data/0xd7789392db3a27150550d55524d934fcefb9f10e/UserWallet.sol,1
0x6682358fca9260828f902ca3790d35f3eba45521,0,raw_data/0x6682358fca9260828f902ca3790d35f3eba45521/UserWallet.sol,1
0x240547d3893959390a23a448e87ec874a36e4f60,0,raw_data/0x240547d3893959390a23a448e87ec874a36e4f60/PassiveForwarder.sol,1
0x3843c48b8ae3784954d59937255d29d68880a4fc,0,raw_data/0x3843c48b8ae3784954d59937255d29d68880a4fc/Forwarder.sol,1
0x23de906bee8ff7a4cb7d28d7fafb0972d0508c67,0,raw_data/0x23de906bee8ff7a4cb7d28d7fafb0972d0508c67/HumanStandardToken.sol,1
0x8d2574eb205d3e02a821fdf247ea55a2272f9b06,1,raw_data/0x8d2574eb205d3e02a821fdf247ea55a2272f9b06/ERC20.sol,1
0x44081dc85579a8958c6e18fffbd328a569b82f88,0,raw_data/0x44081dc85579a8958c6e18fffbd328a569b82f88/UserWallet.sol,1
0xf90c1cebec99d90bec5c915ac881bc02c32df11f,1,raw_data/0xf90c1cebec99d90bec5c915ac881bc02c32df11f/Tona.sol,1
0xa395480a4a90c7066c8ddb5db83e2718e750641c,1,raw_data/0xa395480a4a90c7066c8ddb5db83e2718e750641c/PreSaleFund.sol,1
0x1bccf41c420d1893f3c54812259f8f8bda566bbd,1,raw_data/0x1bccf41c420d1893f3c54812259f8f8bda566bbd/BillionToken.sol,1
0x8faada787a273898cdeaf071e204a96a063b3821,1,raw_data/0x8faada787a273898cdeaf071e204a96a063b3821/TWTR.sol,1
0x7b4947e6b6095289fc88ef6a2206a1f6941dd231,1,raw_data/0x7b4947e6b6095289fc88ef6a2206a1f6941dd231/UniswapExchange.sol,1
0x327d5e8f83a807ddcfe38ca4373e8f825a99a594,1,raw_data/0x327d5e8f83a807ddcfe38ca4373e8f825a99a594/StepFinance.sol,1
0x787080326e1f7e0eae490efdb18e90cfd0ae2692,1,raw_data/0x787080326e1f7e0eae490efdb18e90cfd0ae2692/MyCompanyWallet.sol,1
0x88104d6cbd61b5c431a7ce66d57e988f457c8d7a,0,raw_data/0x88104d6cbd61b5c431a7ce66d57e988f457c8d7a/UserWallet.sol,1
0xa0174f796d3b901adaa16cfbb589330462be0329,1,raw_data/0xa0174f796d3b901adaa16cfbb589330462be0329/PrivateInvestment.sol,1
0x84a58494b362da8f7423fb4fc1fdac8abd8bdcd5,1,raw_data/0x84a58494b362da8f7423fb4fc1fdac8abd8bdcd5/BTF.sol,1
0x3bafb3af16203c817ee9208c6b8a748398dae689,1,raw_data/0x3bafb3af16203c817ee9208c6b8a748398dae689/Multiply.sol,1
0x4488f24ca1d5d35878d143678560f791981211b9,1,raw_data/0x4488f24ca1d5d35878d143678560f791981211b9/CIMBO.sol,1
0x32f2f89b3927a7156f3fb34e82fc2ada64e57ab4,1,raw_data/0x32f2f89b3927a7156f3fb34e82fc2ada64e57ab4/EPIKPrime.sol,1
0x55d564d1235a07de139c7458c26e89bcd8bdd588,1,raw_data/0x55d564d1235a07de139c7458c26e89bcd8bdd588/Coin.sol,1
0x0c4ce095964278cf1681fb8b16a68c4730a08dcc,1,raw_data/0x0c4ce095964278cf1681fb8b16a68c4730a08dcc/PIGLET.sol,1
0xa9510d8b5f6627c0190536891e537ec663fd5e95,0,raw_data/0xa9510d8b5f6627c0190536891e537ec663fd5e95/UserWallet.sol,1
0x18f4824c876c6124d17a474e97b06a21894e7455,0,raw_data/0x18f4824c876c6124d17a474e97b06a21894e7455/UserWallet.sol,1
0xc76cbe4b88c781b7c29fa6402e7cc6e9196878f8,0,raw_data/0xc76cbe4b88c781b7c29fa6402e7cc6e9196878f8/UserWallet.sol,1
0xb2625bd7a011af8004737cb7134a52c565f99340,0,raw_data/0xb2625bd7a011af8004737cb7134a52c565f99340/UserWallet.sol,1
0x7c9329c192ed90a9300932949b1c875135b1198d,1,raw_data/0x7c9329c192ed90a9300932949b1c875135b1198d/DFYN.sol,1
0x3648efa73116e9b2af56eaaf951541340e389d78,0,raw_data/0x3648efa73116e9b2af56eaaf951541340e389d78/UserWallet.sol,1
0x645194f4b498a0ba93c5761870f01e662e927e47,1,raw_data/0x645194f4b498a0ba93c5761870f01e662e927e47/Solanium.sol,1
0xd40b9a795c157cab194d3df3f6fd46e658d721d9,0,raw_data/0xd40b9a795c157cab194d3df3f6fd46e658d721d9/UserWallet.sol,1
0xaf777a0628d8408e6419f359d28b1b81e4078860,0,raw_data/0xaf777a0628d8408e6419f359d28b1b81e4078860/Forwarder.sol,1
0x5022afeda39af7f93f4c78f7204d32548dfcb057,0,raw_data/0x5022afeda39af7f93f4c78f7204d32548dfcb057/UserWallet.sol,1
0x9745299af18039daa79470e938534213fdf484b2,0,raw_data/0x9745299af18039daa79470e938534213fdf484b2/UserWallet.sol,1
0x66bb07175616316f7fe6c8bcfec88ebf2352708b,0,raw_data/0x66bb07175616316f7fe6c8bcfec88ebf2352708b/UserWallet.sol,1
0xe3b0be41f8884f53bf2ff942b7888533c636a2ab,0,raw_data/0xe3b0be41f8884f53bf2ff942b7888533c636a2ab/Forwarder.sol,1
0x278cedbd6f113b67152fd26f86e1237e1a42e90b,0,raw_data/0x278cedbd6f113b67152fd26f86e1237e1a42e90b/UserWallet.sol,1
0xa8f69569cd82fa32128dc97eeca471448596d075,1,raw_data/0xa8f69569cd82fa32128dc97eeca471448596d075/MoonieNFT.sol,1
0x916d7967a82f8d52d0ea46edb95d4f5502bdc4be,0,raw_data/0x916d7967a82f8d52d0ea46edb95d4f5502bdc4be/UserWallet.sol,1
0x80ab37509a14a144b394b251bcac80341fd659fc,0,raw_data/0x80ab37509a14a144b394b251bcac80341fd659fc/UserWallet.sol,1
0x543ed43d2b68d13a4ac873d0298f60ee1aa17ad3,1,raw_data/0x543ed43d2b68d13a4ac873d0298f60ee1aa17ad3/Utsukushii.sol,1
0xbed4e49b227652a97ee1044bcfc024e8c581941b,0,raw_data/0xbed4e49b227652a97ee1044bcfc024e8c581941b/UserWallet.sol,1
0xcb55c57caf2b6f9f9274436eccb31d8faf5bf07f,0,raw_data/0xcb55c57caf2b6f9f9274436eccb31d8faf5bf07f/UserWallet.sol,1
0xb3247efd29d89247151d78c3ddafd0ace2e2928f,1,raw_data/0xb3247efd29d89247151d78c3ddafd0ace2e2928f/YAEToken.sol,1
0x1abe7cbd097dd1eed49bc37bbeb5005a701ae7ae,0,raw_data/0x1abe7cbd097dd1eed49bc37bbeb5005a701ae7ae/HumanStandardToken.sol,1
0x324885192d5e6fc515570ef23a663464ed4ebdab,0,raw_data/0x324885192d5e6fc515570ef23a663464ed4ebdab/UserWallet.sol,1
0xcbeaec699431857fdb4d37addbbdc20e132d4903,1,raw_data/0xcbeaec699431857fdb4d37addbbdc20e132d4903/YOYOW.sol,1
0x8afbe61b793b327dda8d94b9caadd1974cad411a,1,raw_data/0x8afbe61b793b327dda8d94b9caadd1974cad411a/DragonBite.sol,1
0xa3b7653c5b1c0d95b05ba48063e8592a1235c2ac,0,raw_data/0xa3b7653c5b1c0d95b05ba48063e8592a1235c2ac/UserWallet.sol,1
0x1a6710f18e7936b1f59b88331f3389b68f63da82,1,raw_data/0x1a6710f18e7936b1f59b88331f3389b68f63da82/CreamPieInu.sol,1
0x814f67fa286f7572b041d041b1d99b432c9155ee,1,raw_data/0x814f67fa286f7572b041d041b1d99b432c9155ee/Dragon.sol,1
0x4b4c853e309ff1f41f8a41c09798e11a49f3a1b3,1,raw_data/0x4b4c853e309ff1f41f8a41c09798e11a49f3a1b3/ERC20.sol,1
0x4f13b5764fe2c25499e1dd22ad88ac7e67c17dd6,1,raw_data/0x4f13b5764fe2c25499e1dd22ad88ac7e67c17dd6/ThirdWorldInu.sol,1
0x7aef61b98b222195a0a24390b790eb06b09fbd5f,1,raw_data/0x7aef61b98b222195a0a24390b790eb06b09fbd5f/TokenContract.sol,1
0xcee3a06b93ea0a60635e806b79591b7260bfab22,0,raw_data/0xcee3a06b93ea0a60635e806b79591b7260bfab22/UserWallet.sol,1
0x841a104dce76b6980340271f906ca90afc574155,0,raw_data/0x841a104dce76b6980340271f906ca90afc574155/UserWallet.sol,1
0x4760f062a1f4f93155f64816e67dcf27ecf27786,0,raw_data/0x4760f062a1f4f93155f64816e67dcf27ecf27786/UserWallet.sol,1
0x90f3a340ac8616935633a11d84b4332ce9ec7c25,1,raw_data/0x90f3a340ac8616935633a11d84b4332ce9ec7c25/PitbullToken.sol,1
0xb0fff5fbfa9eacc67640c3eb98938397b680ab1b,0,raw_data/0xb0fff5fbfa9eacc67640c3eb98938397b680ab1b/UserWallet.sol,1
0x5f44892bc4430039a935166f4e08137341fb6401,1,raw_data/0x5f44892bc4430039a935166f4e08137341fb6401/CGG.sol,1
0xb59eb33524e04de7faba35dac1dccdd6bd83eeaf,0,raw_data/0xb59eb33524e04de7faba35dac1dccdd6bd83eeaf/TokenERC20.sol,1
0x003950eb83350938f09cdd36f495ba3bb5403715,1,raw_data/0x003950eb83350938f09cdd36f495ba3bb5403715/TTATDao.sol,1
0x8c7777c45481dba411450c228cb692ac3d550344,1,raw_data/0x8c7777c45481dba411450c228cb692ac3d550344/ETH_VAULT.sol,1
0xc88597dd7aaf23c467a850e16fc1c37b241d5761,1,raw_data/0xc88597dd7aaf23c467a850e16fc1c37b241d5761/OrionToken.sol,1
0x3bf55e6e17f62efc9872327a7d0c7ddc51a9b796,0,raw_data/0x3bf55e6e17f62efc9872327a7d0c7ddc51a9b796/UserWallet.sol,1
0x4c464b60106b1eec3d2838fb40ada259d0bb35aa,1,raw_data/0x4c464b60106b1eec3d2838fb40ada259d0bb35aa/HDR.sol,1
0x26872f9f10aeaf63ab65bb0173079892449753ca,0,raw_data/0x26872f9f10aeaf63ab65bb0173079892449753ca/TokenERC20.sol,1
0xb933ed4bb8fdd137ac41f5c1f8cf01dc373e8c0a,0,raw_data/0xb933ed4bb8fdd137ac41f5c1f8cf01dc373e8c0a/UserWallet.sol,1
0x425b923b35fe03a4f9c0409de2488f3552e28804,0,raw_data/0x425b923b35fe03a4f9c0409de2488f3552e28804/UserWallet.sol,1
0x44353837627ee7000be4a7de89d284f6076fbf7b,1,raw_data/0x44353837627ee7000be4a7de89d284f6076fbf7b/ERC20.sol,1
0xf78c3a2c296f1461d621cee93a948eac36cf309a,0,raw_data/0xf78c3a2c296f1461d621cee93a948eac36cf309a/UserWallet.sol,1
0x6fefe0934361bfc60e9ce6dd237a32a3ae246c25,1,raw_data/0x6fefe0934361bfc60e9ce6dd237a32a3ae246c25/ERC20.sol,1
0x7704442e1005b9ab403463ed85e2fb24761a8738,1,raw_data/0x7704442e1005b9ab403463ed85e2fb24761a8738/StakeholderBattle.sol,1
0x36eb017586f652edabdde9d3fdfe413aefcbee8d,0,raw_data/0x36eb017586f652edabdde9d3fdfe413aefcbee8d/UserWallet.sol,1
0xa88fc5e2b9aa4e3bb40d67fa553517a1569c8e72,1,raw_data/0xa88fc5e2b9aa4e3bb40d67fa553517a1569c8e72/MyAdvancedToken.sol,1
0x5313c8277d09e8ec52ea635e1156a543e7c75958,0,raw_data/0x5313c8277d09e8ec52ea635e1156a543e7c75958/CloneableWallet.sol,1
0x8cfc9536bd8653dec401ed37854f5e590df32b71,0,raw_data/0x8cfc9536bd8653dec401ed37854f5e590df32b71/UserWallet.sol,1
0xeee39bc144a5fa2d23b285350147d014723b8ab9,0,raw_data/0xeee39bc144a5fa2d23b285350147d014723b8ab9/UserWallet.sol,1
0x7156b087a6ba9372ea13b91c8cca5dccd981b08f,0,raw_data/0x7156b087a6ba9372ea13b91c8cca5dccd981b08f/LockToken.sol,1
0xac6184dfc6d3c50c4fc023f4443eed9ec85ec01c,0,raw_data/0xac6184dfc6d3c50c4fc023f4443eed9ec85ec01c/UserWallet.sol,1
0xc1ef6f4e0f5ee911df31e07f1169e53576025406,0,raw_data/0xc1ef6f4e0f5ee911df31e07f1169e53576025406/UserWallet.sol,1
0xb14d523e7e77b91426374085e49e84ed42555a77,0,raw_data/0xb14d523e7e77b91426374085e49e84ed42555a77/UserWallet.sol,1
0xcaa7b8aa3bc78dda98af8fee1390f34e756a5f55,1,raw_data/0xcaa7b8aa3bc78dda98af8fee1390f34e756a5f55/QUIZ_GAME.sol,1
0x0e8f2803fa16492b948bc470c69e99460942db2b,1,raw_data/0x0e8f2803fa16492b948bc470c69e99460942db2b/QuizGameTest1.sol,1
0x188840a123258093d8633f48e688f3def4e57574,0,raw_data/0x188840a123258093d8633f48e688f3def4e57574/LockToken.sol,1
0x89d93fca077927b07fe91a91f8c238c6bbce2656,0,raw_data/0x89d93fca077927b07fe91a91f8c238c6bbce2656/UserWallet.sol,1
0x0e8c132c6244e193e1574f7de169e48bd6e54a04,0,raw_data/0x0e8c132c6244e193e1574f7de169e48bd6e54a04/MultiSigWalletWithDailyLimit.sol,1
0x4fc8f0d1190896f5a60afed2cc09ec05aab74255,0,raw_data/0x4fc8f0d1190896f5a60afed2cc09ec05aab74255/UserWallet.sol,1
0x08642e5577c6cacbc962c88db525f1a2fffc8d7b,0,raw_data/0x08642e5577c6cacbc962c88db525f1a2fffc8d7b/UserWallet.sol,1
0xb0c689b6fc580ff09a9c363e58bb7f566768fd3a,0,raw_data/0xb0c689b6fc580ff09a9c363e58bb7f566768fd3a/UserWallet.sol,1
0x89973fe85cd4e4470984dbf440add9ccde2ab36a,1,raw_data/0x89973fe85cd4e4470984dbf440add9ccde2ab36a/ERC20.sol,1
0x463f235748bc7862deaa04d85b4b16ac8fafef39,1,raw_data/0x463f235748bc7862deaa04d85b4b16ac8fafef39/PrivateBank.sol,1
0x66b1498bd19d6ea03f3a34d40bbfc4697d9448da,0,raw_data/0x66b1498bd19d6ea03f3a34d40bbfc4697d9448da/UserWallet.sol,1
0x038e20839aebfe12b7956adcbc2511f6f7085164,1,raw_data/0x038e20839aebfe12b7956adcbc2511f6f7085164/ETHVault.sol,1
0xb86a05acaa111c331d60f8652a1e9d647ce3f925,0,raw_data/0xb86a05acaa111c331d60f8652a1e9d647ce3f925/Forwarder.sol,1
0xacc28c476130bd114f3f00ac12303396742ef316,0,raw_data/0xacc28c476130bd114f3f00ac12303396742ef316/UserWallet.sol,1
0x6af32f358ae45e37c90f901cc8df458ed341b4fd,0,raw_data/0x6af32f358ae45e37c90f901cc8df458ed341b4fd/Forwarder.sol,1
0xd950ac30fc7796fd1d53e698c21fef3736625fc5,0,raw_data/0xd950ac30fc7796fd1d53e698c21fef3736625fc5/UserWallet.sol,1
0x75b679bb4ddc8c77ffc5b33f1d139dc9d8f9f51f,1,raw_data/0x75b679bb4ddc8c77ffc5b33f1d139dc9d8f9f51f/Arbitrum.sol,1
0xd2de56b84efa0c91869b6ff15eb79366e3f6e490,0,raw_data/0xd2de56b84efa0c91869b6ff15eb79366e3f6e490/Forwarder.sol,1
0x8f7cb72ced46daf57127b205f70d29c490ecb8e0,1,raw_data/0x8f7cb72ced46daf57127b205f70d29c490ecb8e0/MrMr.sol,1
0x2506f8a02daae8a2d53c05695c3a7436e7ca0a9d,0,raw_data/0x2506f8a02daae8a2d53c05695c3a7436e7ca0a9d/UserWallet.sol,1
0xbc5abe46ad7b79ca34c0ac42427241f5a5e827b0,1,raw_data/0xbc5abe46ad7b79ca34c0ac42427241f5a5e827b0/BFLY.sol,1
0xec605f29988df581750412bf9cf0389b677579e7,0,raw_data/0xec605f29988df581750412bf9cf0389b677579e7/TokenTimelock.sol,1
0x7e3e6DB63aAa23f25fdD97064093681dfDFf5A07,1,raw_data/0x7e3e6DB63aAa23f25fdD97064093681dfDFf5A07/coin.sol,1
0x79d258fe1aec21b78f7c3ba6b210ed0577853dfd,0,raw_data/0x79d258fe1aec21b78f7c3ba6b210ed0577853dfd/UserWallet.sol,1
0x9c01f0e6b13e6abc8f7723b7fd58c024607bd5cc,0,raw_data/0x9c01f0e6b13e6abc8f7723b7fd58c024607bd5cc/UserWallet.sol,1
0x0a76bd2a9c0cb6e7f61e5fa8f665edb0a98ca6a1,0,raw_data/0x0a76bd2a9c0cb6e7f61e5fa8f665edb0a98ca6a1/Forwarder.sol,1
0x9f454f93d4a45ff5e1fdbfc875b7b9f2b6e73a34,1,raw_data/0x9f454f93d4a45ff5e1fdbfc875b7b9f2b6e73a34/MOZAIC.sol,1
0xd8194b96b8f7a3e2a213d1d196b83a5e86297fe2,1,raw_data/0xd8194b96b8f7a3e2a213d1d196b83a5e86297fe2/FORCE.sol,1
0x4596fd0b3dc3af9969dfaa0ba9d4e25255828822,0,raw_data/0x4596fd0b3dc3af9969dfaa0ba9d4e25255828822/lockEtherPay.sol,1
0xb2e87ced4fe6c46b54cef74b305892a6f0fc2fd9,1,raw_data/0xb2e87ced4fe6c46b54cef74b305892a6f0fc2fd9/FAIRYLAND.sol,1
0x547c4c2ee931cf94c84b7ed0800512d0271a7290,1,raw_data/0x547c4c2ee931cf94c84b7ed0800512d0271a7290/COINPIGGY.sol,1
0x066e5df247a2a08f8ca56de941a5a0698c44915a,1,raw_data/0x066e5df247a2a08f8ca56de941a5a0698c44915a/Spartacus.sol,1
0xe1325c180241db45f4c8fb4bda0b59488a98d15c,0,raw_data/0xe1325c180241db45f4c8fb4bda0b59488a98d15c/UserWallet.sol,1
0xf57f6dd73a460a9909f4602da380bfd59a4abb47,0,raw_data/0xf57f6dd73a460a9909f4602da380bfd59a4abb47/UserWallet.sol,1
0x8004a090cdfe59f6bb4f72fd0f9732d4b3a4a637,0,raw_data/0x8004a090cdfe59f6bb4f72fd0f9732d4b3a4a637/UserWallet.sol,1
0x8f12275d7241f3841d8230f2bf14de4a27b765a6,0,raw_data/0x8f12275d7241f3841d8230f2bf14de4a27b765a6/UserWallet.sol,1
0x8b471803a85c6ca0030dc598ab9c55d259613ec4,1,raw_data/0x8b471803a85c6ca0030dc598ab9c55d259613ec4/BONE.sol,1
0xcf2977d94d125b1c08aeb74cf38fce217f1c69be,0,raw_data/0xcf2977d94d125b1c08aeb74cf38fce217f1c69be/UserWallet.sol,1
0x3d9e306aefcecc0b579b7bf43c0d6925b93f677b,1,raw_data/0x3d9e306aefcecc0b579b7bf43c0d6925b93f677b/ERC20.sol,1
0x12d9147f99c472f2c30bd788334566327db39442,0,raw_data/0x12d9147f99c472f2c30bd788334566327db39442/UserWallet.sol,1
0xe26a6f4d7a0768fcc5529dd24dee6caca7ac0d3a,1,raw_data/0xe26a6f4d7a0768fcc5529dd24dee6caca7ac0d3a/MOD.sol,1
0x053a9e5debb20e36e5ea48a826754965557da0db,0,raw_data/0x053a9e5debb20e36e5ea48a826754965557da0db/UserWallet.sol,1
0x5a61da190215faa56aed0489e9357c2f2713e340,0,raw_data/0x5a61da190215faa56aed0489e9357c2f2713e340/UserWallet.sol,1
0xc304349d7cc07407b7844d54218d29d1a449b854,1,raw_data/0xc304349d7cc07407b7844d54218d29d1a449b854/GIFT_FOR_MIKLE.sol,1
0xd0a928feb1af99928243279e1b600814baeb5f8e,1,raw_data/0xd0a928feb1af99928243279e1b600814baeb5f8e/SHIBASWAP.sol,1
0x4d2eb8c755ddfaf370d4c0488d0196916467666b,0,raw_data/0x4d2eb8c755ddfaf370d4c0488d0196916467666b/LockToken.sol,1
0xc51f4c8f688ca467db6d9559d102cfd15dc02f79,0,raw_data/0xc51f4c8f688ca467db6d9559d102cfd15dc02f79/UserWallet.sol,1
0x15479436236164f8f6c8cc3a7d9cc9711314023a,1,raw_data/0x15479436236164f8f6c8cc3a7d9cc9711314023a/Token.sol,1
0xac135427c78e472c905718eed9b76d137108910a,1,raw_data/0xac135427c78e472c905718eed9b76d137108910a/Snowyinu.sol,1
0x17b00c762983c9cd515e2104b59956c778e9883c,0,raw_data/0x17b00c762983c9cd515e2104b59956c778e9883c/MintedTokenCappedCrowdsaleExt.sol,1
0x13eb6aaad3ae015c031bf70b51d606afd5d1aa3a,0,raw_data/0x13eb6aaad3ae015c031bf70b51d606afd5d1aa3a/UserWallet.sol,1
0xf81748026771329a0aa804cc4df23a7918c87d7f,1,raw_data/0xf81748026771329a0aa804cc4df23a7918c87d7f/BOITEKU.sol,1
0x6682195e2a0048ce38b727a3711802d58244606e,1,raw_data/0x6682195e2a0048ce38b727a3711802d58244606e/BKchain.sol,1
0xa43d7d15ede19674d5f3877f0e3880d8f431082f,0,raw_data/0xa43d7d15ede19674d5f3877f0e3880d8f431082f/UserWallet.sol,1
0x48e60362460f9f7c91bd5667e9c470724342ae32,1,raw_data/0x48e60362460f9f7c91bd5667e9c470724342ae32/UniswapExchange.sol,1
0xe054dd30026149b171b5349c19e4656acd70786a,1,raw_data/0xe054dd30026149b171b5349c19e4656acd70786a/CSPR.sol,1
0x49d5c4e2dc55251ebd1d3c8dbc83e89963a63bd2,1,raw_data/0x49d5c4e2dc55251ebd1d3c8dbc83e89963a63bd2/Purefi.sol,1
0xceb2a44f05f6129d4703fd786b3872de8f20eb0b,1,raw_data/0xceb2a44f05f6129d4703fd786b3872de8f20eb0b/DobbyInu.sol,1
0x3b5bb1beeb92b49c7effa28c17147ea8d14b66ff,0,raw_data/0x3b5bb1beeb92b49c7effa28c17147ea8d14b66ff/UserWallet.sol,1
0x01b12471f701eca76b583796cf3fd84e2ce6f8ff,1,raw_data/0x01b12471f701eca76b583796cf3fd84e2ce6f8ff/BONE.sol,1
0x1f1358078c83f1df0aec17b8c8d82884fc07cb98,0,raw_data/0x1f1358078c83f1df0aec17b8c8d82884fc07cb98/UserWallet.sol,1
0xd260284fa79c22d449a9dd131837f7d95ced3140,1,raw_data/0xd260284fa79c22d449a9dd131837f7d95ced3140/ForgeTv.sol,1
0xf33277f6c5310bc926b03b8bdab79dcbcb7fda9e,1,raw_data/0xf33277f6c5310bc926b03b8bdab79dcbcb7fda9e/BONE.sol,1
0x7c2368ee840aaabebe519f3332959a6b966244a4,0,raw_data/0x7c2368ee840aaabebe519f3332959a6b966244a4/UserWallet.sol,1
0x37b6486b6c39868cec3365da37212601f753dde8,1,raw_data/0x37b6486b6c39868cec3365da37212601f753dde8/BABYTOKEN.sol,1
0x3a3a3b8812b0df660106531348452eb1b27f9805,1,raw_data/0x3a3a3b8812b0df660106531348452eb1b27f9805/DustUp.sol,1
